,Year,Country,W01,W02,W03,W04,W05,W06,W07,W08,W09,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,W52,W53
155,2019,France,13111.769907235199,13638.886306746488,13525.64647187049,13960.56760758893,14229.13641950723,14344.380499248291,13872.380833526204,13764.15161081286,13391.36206591134,12735.973995036085,12001.418251990885,11838.072295488337,11604.577768708621,11749.885521425613,11277.885855703526,11573.511973300161,11524.407974106143,11119.550511363632,11292.91769219149,11218.760632184198,11076.459246764802,10722.710028081368,10617.487172665617,10596.442601582467,10779.831006735634,11427.20209815064,11023.34675784066,10578.404397796909,10628.510519423458,11648.671155739985,10393.01174777868,10614.480805368024,10258.727341819531,10629.512641855988,11096.50169541542,10386.999013183495,10819.915904036872,11167.65238812512,10801.877700251316,11214.752142454076,11386.115078416871,11443.236057071135,11476.306097344657,11672.722094120727,11845.087152516055,12017.45221091138,12398.25873527315,12279.006165801964,12214.870330119982,12488.449754200936,12651.795710703484,12463.396693387662,0.0
156,2019,Germany,18719.198912979336,19204.058822745043,19197.046386033555,19539.654008223373,19847.199446855753,20016.499704604525,20185.799962353292,20385.153520294152,20826.937033117865,20489.338294293393,19830.16924341357,19049.785215092317,18594.9786055187,18704.17226288329,17883.717167639254,18121.13823915676,17925.79178790818,17120.363342760185,17148.413089606136,17345.763094200858,17110.34557602949,16951.063085011418,17522.075788661114,16513.286678879984,16668.56206320578,17949.83442806185,16581.40749264872,16347.993527823493,16885.94760126189,19664.876092357077,17064.263849068288,16569.386172571885,15962.30950869168,16291.894034131592,17668.33518292928,16016.405449037442,16331.965101054378,16529.315105649097,17432.917664757915,16929.023998203884,17697.386706448302,17744.470210082574,17357.784414277692,17519.070458641905,17890.72960435074,18274.410070136415,18567.93063534582,18614.012362307025,19177.010852572163,19134.936232303236,19095.866942053523,18236.342556559768,0.0
157,2019,Greece,2704.477518460131,3103.2530283882875,3037.290162084382,2858.3908731692436,2891.3723063211964,2770.4403847640365,2561.5579748016685,2658.5033995210447,2767.4420726593135,2517.5827305990647,2468.610299555256,2389.6547474642175,2330.6879427379986,2411.6423695655194,2310.699195373179,2218.7509574950072,2401.647995883109,2358.6721890487465,2321.69300642383,2266.723951170575,2208.7565838125975,2279.716636957708,2283.714386430672,2544.5675395415715,2374.6631869406024,2417.6389937749655,2375.6626243088435,2256.729577488165,2095.820161201365,2335.685129579204,2384.6575606230126,2389.6547474642175,2359.6716264169877,2262.726201697611,2354.674439575783,2120.80609540739,2082.827475414232,2108.812846988498,2085.825787518955,2156.7858406640657,2068.835352258858,2121.805532775631,2168.779089082958,2281.71551169419,2301.70425905901,2214.7532080220435,2214.7532080220435,2393.6524969371812,2510.586669021378,2461.614237977569,2443.624365349231,2457.616488504605,0.0
158,2019,Hungary,3052.990620455478,3088.9787220718495,3035.996239136636,3232.9311285373333,3382.8815519388795,3261.921543728299,3032.9972306686054,2887.045485224434,2908.0385445006505,2712.103324589297,2732.0967143761695,2468.1839691894484,2410.2031388075175,2413.202147275548,2392.2090879993316,2326.2309017026514,2441.1928929771702,2315.2345373198714,2282.2454441715313,2207.2702324707584,2282.2454441715313,2195.2741985986345,2287.2437916182494,2622.1330705483692,2216.267257874851,2246.2573425551604,2241.258995108442,2064.3174954946176,2291.242469575624,2470.1833081681357,2169.2827918757,2214.267918896164,2217.2669273641945,2234.2613086830365,2372.215698212459,2198.2732070666657,2153.2880800462017,2240.2593256190985,2493.1757064230396,2441.1928929771702,2381.2127236165516,2393.2087574886755,2354.2216474042734,2296.2408170223425,2442.1925624665137,2358.220325361648,2300.2394949797167,2356.2209863829607,2560.1535622090632,2525.165130082036,2537.1611639541597,2494.175375912383,0.0
159,2019,Iceland,39.780347403716064,41.82036521929125,40.800356311503656,37.74032958814088,43.86038303486642,36.72032068035329,47.94041866601679,41.82036521929125,47.94041866601679,47.94041866601679,58.140507743892705,37.74032958814088,48.96042757380438,38.76033849592847,42.84037412707884,47.94041866601679,54.06047211274234,45.900400850441606,44.880391942654015,46.9204097582292,36.72032068035329,38.76033849592847,45.900400850441606,42.84037412707884,39.780347403716064,62.22054337504307,40.800356311503656,42.84037412707884,30.60026723362774,57.120498836105114,33.660293956990515,36.72032068035329,37.74032958814088,54.06047211274234,36.72032068035329,34.680302864778106,33.660293956990515,46.9204097582292,54.06047211274234,57.120498836105114,48.96042757380438,38.76033849592847,38.76033849592847,51.000445389379564,38.76033849592847,45.900400850441606,52.020454297167156,59.1605166516803,45.900400850441606,46.9204097582292,36.72032068035329,49.98043648159197,0.0
160,2019,Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.3159551734826,601.2914049883367,611.4141559140662,644.8192339689738,604.3282302660555,631.6596577655254,662.027910542714,636.7210332283902,646.8437841541197,682.2734123941732,733.8994421153941,717.7030406342268,0.0
161,2019,Italy,14126.506199768082,14819.470754316277,15280.117695613062,15315.015191165849,15760.706062940011,15183.401779366766,15027.85865633149,14631.024278331228,14562.226358527163,13786.504885953787,13304.91944732533,12617.937320586185,12449.432270631301,12676.76452737517,12071.542247359695,12131.366525450187,11860.163131439958,11488.255535977403,11664.737156344352,11518.167675022649,11584.971452223697,11316.759272117994,12225.091227791958,11946.908334671172,11341.686054655698,12629.902176204285,12287.906719786974,11582.97730962068,10986.728671318782,11988.785329334516,10941.860462750912,11361.627480685862,11223.034569776224,11013.649596459503,10876.053756851372,10417.400958157603,10992.711099127831,10875.056685549864,10953.82531836901,10920.92196541924,11407.492760555238,11481.276036866846,11734.532147449927,11201.099001143042,11705.61707970619,12089.489530786843,11932.949336450058,11988.785329334516,11862.157274042975,12628.905104902777,12942.982564877857,12361.68999609858,0.0
162,2019,Latvia,582.2480114251904,664.7165864222736,664.7165864222736,608.081540942349,631.9278758812646,615.0367219661994,595.1647761837697,592.1839843164053,568.3376493774896,571.3184412448541,529.5873551017517,553.4336900406673,558.4016764862747,519.6513822105368,548.4657035950598,505.741020162836,560.3888710645177,452.0867665502758,541.5105225712094,497.7922418498641,529.5873551017517,486.8626716695278,494.81144998249965,484.87547709128484,501.76663100635005,465.9971285979766,479.9074906456774,489.8434635368922,531.5745496799946,488.84986624777076,453.0803638393973,445.1315855264254,480.90108793479885,450.09957197203283,469.9715177544625,453.0803638393973,501.76663100635005,460.03554486324765,558.4016764862747,530.5809523908731,528.5937578126302,507.72821474107894,507.72821474107894,505.741020162836,482.8882825130418,477.92029606743444,534.555341547359,544.4913144385739,540.516925282088,554.4272873297888,559.3952737753962,593.1775816055267,0.0
163,2019,Liechtenstein,4.038459534108083,3.0288446505810622,2.0192297670540413,5.048074417635104,4.038459534108083,5.048074417635104,7.067304184689145,8.076919068216165,5.048074417635104,3.0288446505810622,6.0576893011621245,6.0576893011621245,4.038459534108083,3.0288446505810622,7.067304184689145,9.086533951743187,6.0576893011621245,5.048074417635104,2.0192297670540413,7.067304184689145,8.076919068216165,1.0096148835270207,7.067304184689145,7.067304184689145,1.0096148835270207,5.048074417635104,8.076919068216165,5.048074417635104,5.048074417635104,0.0,7.067304184689145,7.067304184689145,6.0576893011621245,3.0288446505810622,2.0192297670540413,4.038459534108083,3.0288446505810622,8.076919068216165,4.038459534108083,3.0288446505810622,6.0576893011621245,5.048074417635104,5.048074417635104,5.048074417635104,5.048074417635104,9.086533951743187,8.076919068216165,6.0576893011621245,1.0096148835270207,8.076919068216165,5.048074417635104,2.0192297670540413,0.0
164,2019,Lithuania,841.971674020036,877.9704629330066,909.9693864112028,981.966964237144,894.9698910307983,853.9712703243595,799.9730869549035,830.972044074406,782.9736588571118,782.9736588571118,753.9746344549966,779.9737597810309,677.9771911942807,725.9755764115749,722.9756773354941,708.9761483137833,772.9739952701755,713.9759801072514,690.9767538572979,706.976215596396,787.97349065058,707.9761819550896,787.97349065058,762.9743316832393,659.9777967377954,745.9749035854475,676.9772248355871,670.9774266834253,680.9770902703616,726.9755427702686,610.9794451618076,664.9776285312636,660.9777630964891,679.977123911668,714.975946465945,661.9777294551826,634.9786377704546,640.9784359226164,707.9761819550896,713.9759801072514,677.9771911942807,731.9753745637368,660.9777630964891,670.9774266834253,719.9757782594131,656.9778976617145,701.9763838029278,773.9739616288691,680.9770902703616,725.9755764115749,719.9757782594131,747.9748363028348,0.0
165,2019,Luxembourg,99.94980240888492,83.63146732172004,82.61157137877223,84.65136326466784,103.00949023772833,108.10896995246736,114.2283456101542,90.77073892235467,91.79063486530248,84.65136326466784,79.55188354992882,84.65136326466784,93.83042675119809,78.531987606981,71.39271600634638,79.55188354992882,83.63146732172004,82.61157137877223,67.31313223455516,78.531987606981,83.63146732172004,81.59167543582443,72.41261194929417,68.33302817750295,64.25344440571173,93.83042675119809,72.41261194929417,87.71105109351126,71.39271600634638,73.43250789224199,73.43250789224199,83.63146732172004,80.57177949287662,66.29323629160734,78.531987606981,74.45240383518978,79.55188354992882,73.43250789224199,86.69115515056345,84.65136326466784,88.73094703645906,63.23354846276393,84.65136326466784,105.04928212362394,91.79063486530248,104.02938618067614,90.77073892235467,90.77073892235467,88.73094703645906,90.77073892235467,84.65136326466784,96.8901145800415,0.0
166,2019,Malta,103.21326528338051,90.70256646115257,120.93675528153676,109.46861469449448,106.34093998893749,90.70256646115257,81.31954234448162,91.74512469633824,111.55373116486581,91.74512469633824,75.06419293336765,90.70256646115257,78.19186763892463,78.19186763892463,70.893959992625,78.19186763892463,66.72372705188235,75.06419293336765,72.97907646299632,65.68116881669668,52.12791175928309,76.1067511685533,55.25558646484007,77.14930940373897,65.68116881669668,75.06419293336765,57.3407029352114,70.893959992625,52.12791175928309,67.76628528706802,70.893959992625,75.06419293336765,58.383261170397056,47.95767881854044,64.63861058151103,77.14930940373897,62.553494111139706,55.25558646484007,50.04279528891176,65.68116881669668,49.0002370537261,65.68116881669668,70.893959992625,53.170469994468746,65.68116881669668,68.80884352225367,78.19186763892463,79.23442587411029,60.46837764076838,59.42581940558272,76.1067511685533,87.57489175559559,0.0
167,2019,Montenegro,140.92997386616778,151.92451083445036,141.92947722692074,170.91507468875665,168.91606796725074,141.92947722692074,139.9304705054148,169.9155713280037,128.93593353713223,148.92600075219147,120.93990665110852,115.9423898473437,113.94338312583777,116.94189320809666,119.94040329035555,138.93096714466185,122.93891337261444,135.93245706240296,109.94536968282593,108.94586632207296,116.94189320809666,90.95480582851962,120.93990665110852,133.93345034089702,125.93742345487333,130.93494025863814,116.94189320809666,111.94437640433185,111.94437640433185,122.93891337261444,106.94685960056704,111.94437640433185,128.93593353713223,120.93990665110852,118.9408999296026,123.9384167333674,121.93941001186148,111.94437640433185,105.94735623981407,120.93990665110852,126.9369268156263,118.9408999296026,105.94735623981407,112.94387976508482,133.93345034089702,124.93792009412037,127.93643017637926,131.93444361939112,133.93345034089702,146.92699403068556,140.92997386616778,105.94735623981407,0.0
168,2019,Netherlands,3084.2218806754686,3285.673342509268,3174.8750385006783,3202.0709858482414,3161.780693481481,3206.1000150849172,3277.615284035916,3243.36853552417,3087.2436526029755,3195.020184684058,3248.404822070015,3065.0839918012575,3034.866272526188,2919.031681971753,2923.060711208429,3058.0331906370748,2977.4526059035547,2826.3640095282053,2792.1172610164595,2841.47286916574,2893.850249242528,2749.8124540313615,2753.841483268038,2666.210097370335,2711.53667628294,2856.5817288032754,2744.7761674855165,2781.0374306156004,2604.767401511026,3027.8154713620047,2750.819711340531,2648.079465805293,2631.963348858589,2635.992378095265,2803.1970914173185,2571.527910308449,2661.17381082449,2598.723857656012,2770.9648575239107,2736.718109012165,2933.133284300119,2899.893793097542,2887.8067053875143,2876.7268749866553,3036.8807871445256,3082.2073660571305,3044.9388456178776,3067.0985064195957,3039.9025590720325,3183.940354283199,3276.608026726747,3049.9751321637227,0.0
169,2019,North Macedonia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,2019,Norway,878.4428547512749,835.1251451706502,817.9995390573798,841.1694767400396,895.5684608645452,850.2359740941239,920.7531757370015,834.1177565757519,827.0660364114641,839.1546995502431,843.1842539298361,810.9478188930921,796.8443785645165,787.7778812104324,762.5931663379761,766.6227207175691,805.9108759186008,780.7261610461446,779.7187724512463,737.4084514655198,746.474948819604,735.3936742757232,712.2237365930634,742.445394440011,730.356731301232,772.6670522869586,741.4380058451128,741.4380058451128,747.4823374145022,727.3345655165373,734.386285680825,711.2163479981652,739.4232286553163,683.0094673410142,784.7557154257375,719.2754567573512,713.2311251879618,761.5857777430778,826.0586478165659,716.2532909726565,793.8222127798218,790.8000469951271,799.8665443492114,781.7335496410428,790.8000469951271,852.2507512839204,789.7926584002288,785.7631040206359,857.2876942584116,788.7852698053306,779.7187724512463,811.9552074879904,0.0
171,2019,Poland,8664.650386808331,8582.682074427357,8696.638020908224,8794.600150339144,9358.382201349745,9265.418139746933,9237.428959909526,8713.63145152379,8616.668935658492,8384.758588434273,8179.837807481837,8021.898864113619,7791.987744020643,7779.992381233184,7696.024841720966,7727.012862255237,8078.876837354052,7482.107538677937,7499.100969293504,7432.126860396855,7583.068508805722,7442.122996053071,7962.921663741943,8236.81578072227,7180.224241860203,7349.158934450259,7071.266363207445,7110.251292266688,7436.125314659342,7657.039912661722,7265.191394938041,7183.223082557068,6952.31234889847,7037.279501976309,7841.968422301725,6954.311576029713,6967.3065523827945,7388.143863509503,7981.914321488754,7686.02870606475,7815.978469595562,7799.984652545616,7625.0522785618305,7634.048800652425,7599.062325855668,7548.082034008964,7524.0913084340455,7674.03334327729,7915.939826157726,7938.930938167024,8154.847468341297,7945.928233126375,0.0
172,2019,Portugal,2625.9203285478093,2889.4140509469216,2990.6036553663525,3026.671237139615,2904.4422100191146,2784.2169374415726,2716.0892829809654,2550.7795331868456,2445.5824196814965,2333.372165275791,2262.2388790007453,2203.128119983454,2139.007974608765,2100.936638292543,2136.002342794326,2099.934761021064,2087.9122337633094,2084.906601948871,1991.7320157012762,1934.6250112269438,1922.6024839691895,1951.6569248420956,1844.4560567937874,1876.5161294811319,1919.596852154751,1922.6024839691895,1885.5330249244475,1901.5630612681198,1824.418511364197,1844.4560567937874,1846.4598113367465,1841.4504249793488,1772.3208932472623,1941.6381521273004,1883.5292703814885,1936.6287657699027,1811.3941068349634,1902.5649385395993,1825.4203886356765,1904.5686930825582,1863.491724951898,1912.5837112543943,2135.0004655228468,2138.006097337285,2100.936638292543,2152.0323791379983,2237.1919472137574,2245.2069653855933,2131.9948337084084,2294.29895168809,2288.2876880592125,2317.3421289321186,0.0
173,2019,Romania,5776.412510511495,6124.868970125253,6248.322115816985,6251.308885470818,6208.498520432556,5726.633016280959,5497.647342820489,5345.322090475047,5506.607651781986,5492.669393397436,5436.916359859234,5356.273579205765,4913.2360805539865,5184.036529168107,5086.468720476255,4774.849086593094,4854.496277361954,5022.750967861168,4694.206305939625,4790.778524746866,4764.893187746987,4632.479733093759,4663.343019516692,4937.130237784644,4923.191979400094,4676.285688016631,4839.562429092793,4339.776307018203,4435.352935940833,4726.065182247168,4478.163300979095,4435.352935940833,4486.12802005598,4645.422401593699,4522.964845786578,4232.252599480243,4326.833638518263,4334.798357595148,4712.126923862618,4846.531558285067,4772.857906823873,4784.804985439202,4731.043131670222,4775.844676477705,4931.15669847698,4648.409171247531,4706.153384554954,4972.971473630631,5050.627484630269,5279.613158090738,5054.609844168712,5128.283495629906,0.0
174,2019,Serbia,2205.20181111824,2215.148594208534,2135.57432948618,2273.8346144412703,2501.6159472090094,2415.078934323449,2358.3822707087716,2346.4461310004185,2320.5844949656534,2099.765910361121,2046.0532816735317,2004.2767926942956,1899.8355702462059,1956.5322338608833,1963.4949820240893,1896.8515353191176,1949.5694856976772,1831.2027669231754,1827.2240536870577,1844.133584940558,1907.7929967184411,1854.0803680308522,1934.6493110622357,1966.4790169511775,1804.3464525793809,1789.4262779439393,1840.1548717044402,1693.9371602771143,1756.6018937459683,1848.1122981766757,1701.8945867493499,1741.681719110527,1757.5965720549978,1759.5859286730565,1760.580606982086,1571.5917282664948,1615.3575738637896,1670.0648808604083,1874.96861252047,1781.468851471704,1868.0058643572643,1891.8781437739704,1863.032472812117,1863.032472812117,1893.8675003920293,1891.8781437739704,1836.1761584683225,1948.5748073886477,1881.931360683676,1940.6173809164125,1902.8196051732941,1849.106976485705,0.0
175,2019,Slovakia,1106.5107933864192,1095.4957538142467,1177.6078669886235,1136.5518104014352,1225.6734942126488,1340.8307261035432,1253.711776759997,1255.7145112276648,1209.651618471307,1201.6406806006362,1111.5176295555884,1069.4602057345662,1026.4014146797101,987.3480925601895,1074.4670419037357,985.3453580925217,1066.4561040330645,980.3385219233523,956.3057083113397,944.2893015053334,923.2605895948221,925.2633240624899,930.2701602316592,1087.4848159435758,997.3617648985281,925.2633240624899,911.2441827888158,877.1976968384645,948.2947704406688,1026.4014146797101,942.2865670376656,942.2865670376656,859.1730866294549,964.3166461820106,1033.410985316547,895.222307047474,937.2797308684962,944.2893015053334,977.3344202218508,981.3398891571862,944.2893015053334,1021.3945785105408,942.2865670376656,1002.3686010676973,990.352194261691,1004.3713355353651,987.3480925601895,995.3590304308603,970.3248495850138,1003.3699683015312,1054.4396972270583,1037.4164542518827,0.0
176,2019,Slovenia,472.3701427453785,491.50667304849617,484.4563724105054,480.42762918879646,518.7006897950317,510.6432033516138,477.4060717725147,483.4491866050782,474.38451435623296,413.9533660305982,460.2839130802515,429.0611531120069,383.7377918677808,414.96055183602545,346.4719170669727,404.888693781753,390.78809250577154,369.63719059179937,360.57251834295414,395.82402153290775,397.83839314376223,346.4719170669727,315.24915709872806,347.47910287239995,369.63719059179937,333.3785015964185,351.5078460941089,329.3497583747095,353.5222177049634,409.9246228088892,366.6156331755176,382.73060606235356,347.47910287239995,387.76653508948976,342.4431738452637,335.392873207273,390.78809250577154,344.4575454561182,368.6300047863721,381.7234202569263,389.7809067003443,385.7521634786353,371.65156220265385,335.392873207273,387.76653508948976,406.90306539260746,364.6012615646631,361.5797041483814,439.13301116627935,447.19049760969733,440.1401969717066,398.8455789491895,0.0
177,2019,Spain,9203.91622266073,10109.483963205195,10564.284688133428,10226.461533253254,10047.969896197163,9767.62709901302,9441.905072068852,9293.666254852775,8995.171765764622,8667.432884164453,8274.146226244251,8094.64616186016,8239.859697092234,8155.151801540191,8122.882127044174,7866.741585732042,7824.387637956021,7809.261228036013,7796.151672772006,7599.5083438119045,7498.665611011853,7682.1993847079475,7571.27237862789,7075.126133251635,7466.395936515836,7633.794872963923,8117.839990404172,7525.893148867867,7362.527921731783,7526.901576195867,7196.137412611698,7378.662758979792,7188.069993987693,6978.317109763586,6956.131708547574,6962.182272515577,6997.477228995595,7054.957586691625,7086.218833859642,7036.805894787616,7373.6206223397885,7375.63747699579,7606.567335107909,7762.873570947989,7741.696597059978,8103.722007812164,8286.247354180257,8398.182787588315,8088.595597892157,8410.283915524322,8463.73056390835,8403.224924228318,0.0
178,2019,Sweden,1961.4997604637647,1837.3286485044014,1856.509551977799,1845.4048183879372,1829.2524786208655,1899.9189651018041,1780.7954593196505,1837.3286485044014,1788.8716292031863,1706.0908878969442,1846.4143396233792,1647.5386562413094,1680.8528570108947,1714.16705778048,1627.3482315324698,1752.5288647272753,1714.16705778048,1628.3577527679117,1658.6433898311711,1571.8245635831609,1500.1485558667805,1555.6722238160894,1558.7007875224153,1457.7486639782173,1540.5294052844597,1526.396107988272,1551.6341388743215,1572.8340848186028,1496.1104709250126,1528.415150459156,1505.1961620439904,1562.7388724641833,1500.1485558667805,1556.6817450515314,1657.6338685957292,1454.7201002718914,1573.8436060540448,1554.6627025806474,1663.690996008381,1653.5957836539612,1669.748123421033,1637.4434438868896,1740.4146099019715,1653.5957836539612,1714.16705778048,1689.9385481298725,1728.3003550766678,1704.0718454260602,1747.4812585500654,1735.3670037247616,1843.3857759170533,1734.3574824893196,0.0
179,2019,Switzerland,1350.6529095174021,1398.998427531448,1367.77528048071,1413.099203618878,1449.3583421294122,1491.6606703917023,1566.1933439966892,1537.9917918218293,1537.9917918218293,1462.451919924883,1388.926444611855,1360.724892436995,1331.5161419701758,1391.948039487733,1230.796312774247,1317.4153658827458,1241.8754939857993,1265.041054700863,1275.1130376204558,1226.7675196064101,1280.1490290802521,1253.9618734893108,1260.0050632410664,1179.4291998843237,1218.7099332707357,1251.9474769053923,1267.0554512847814,1233.817907650125,1214.6811401028986,1269.0698478687,1147.1988545416264,1146.1916562496672,1150.2204494175044,1261.0122615330258,1155.2564408773007,1180.4363981762829,1261.0122615330258,1305.3289863792343,1245.9042871536365,1242.8826922777587,1287.1994171239671,1307.3433829631529,1316.4081675907864,1232.8107093581657,1273.0986410365372,1374.825668524425,1340.5809265978094,1384.8976514440178,1226.7675196064101,1376.8400651083437,1411.0848070349593,1338.5665300138908,0.0
180,2019,United Kingdom,12387.0,14442.0,13512.0,13247.0,12767.0,13186.0,13319.0,12845.0,12451.0,12367.0,11978.0,11759.0,11245.0,11406.0,11622.0,10220.0,11424.0,12665.0,10341.0,11681.0,11616.0,9502.0,11426.0,10729.0,10779.0,10788.0,10296.0,10475.0,10303.0,10385.0,10526.0,10374.0,10358.0,10250.0,9443.0,10894.0,10860.0,10751.0,10930.0,11087.0,11370.0,11594.0,11381.0,11534.0,12142.0,12122.0,12452.0,12429.0,12252.0,12826.0,13532.0,8711.0,0.0
