,Year,Country,W01,W02,W03,W04,W05,W06,W07,W08,W09,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,W52,W53
146,2019,Belgium,2327.995984817449,2367.3338719092517,2332.0306399037877,2415.7497329453167,2441.9749910065184,2566.040634911434,2429.8710257475022,2438.948999691764,2449.035637407611,2409.697750315808,2355.2299066502355,2185.7743930240085,2080.8733607792014,2201.913013369364,1986.0589662502414,2113.1506014699116,2063.726076662262,2028.4228446567981,2051.622111403246,2051.622111403246,2012.2842243114433,1949.747070473193,1983.0329749354873,1863.00198611691,1929.5737950414991,1997.1542677376729,1951.7643980163623,1803.4908235934138,1898.305218122374,2338.0826225332958,1932.5997863562532,1781.3002206185506,1792.3955221059823,1875.1059513759262,2023.3795257988747,1853.924012172648,1848.8806933147246,1939.660432757346,1922.5131486404064,2065.7434042054315,1967.9030183617172,1977.989656077564,2082.890688322371,1951.7643980163623,2018.3362069409513,2031.4488359715522,2205.9476684557026,2140.384523302698,2179.7224103945005,2232.172926516904,2357.247234193405,2170.6444364502386,0.0
147,2019,Bulgaria,2499.824135265532,2661.8680713064596,2721.1524381507015,2815.0193523207513,2543.299337617976,2218.223392755383,2272.567395695938,2236.0087028086555,2245.889430616029,2141.1537158578685,2097.6785135054247,2124.3564785853337,2055.191383933718,2086.8097129173134,2067.0482573025665,2010.7281088005366,2026.5372732923345,1957.3721786407189,2094.7142951632127,1956.3841058599814,1977.1336342554662,1943.5391597103958,1907.9685396038506,1968.24097922883,2002.8235265546375,1887.219011208366,1929.7061407800727,1798.2924609420031,1844.7318816366594,1937.6107230259715,1833.8630810485483,1873.385992278043,1897.0997390157397,1910.9327579460628,1838.8034449522352,1716.282420140802,1730.1154390711251,1767.662204739145,1805.2089704071648,1865.481410032144,1865.481410032144,1946.5033780526078,1888.2070839891032,2015.6684727042234,2167.8316809377775,2002.8235265546375,1930.69421356081,2051.2390928107684,2100.6427318476367,2086.8097129173134,2110.5234596550104,2094.7142951632127,0.0
148,2019,Croatia,1142.7067134809824,1208.060823610744,1225.8846718279515,1306.0919888053863,1273.4149337405054,1121.91222389424,1114.980727365326,1082.3036723004452,1020.9104173300631,1118.9415825247054,1008.0376380620797,960.5073761495258,977.3410105768887,1021.900631119908,948.6248106713874,905.0554039182131,1022.8908449097528,937.7324589830938,948.6248106713874,933.7716038237144,942.6835279323182,884.2609143314708,1013.978920801149,1029.8223414386669,900.1043349689887,950.6052382510771,920.898824555731,861.4859971650387,923.8694659252657,975.360582997199,856.5349282158144,883.2707005416258,875.3489902228669,918.9183969760412,929.8107486643348,822.8676593610886,884.2609143314708,866.4370661142631,934.7618176135592,911.9869004471271,965.4584450987502,932.7813900338695,910.0064728674374,930.8009624541797,956.5465209901464,989.2235760550271,906.0456177080579,906.0456177080579,979.3214381565784,1011.0082794316144,1037.744051757426,1013.978920801149,0.0
149,2019,Cyprus,136.05327897394562,162.65016057787486,158.55833263880882,161.62720359310833,157.53537565404233,163.67311756264135,144.2369348520777,140.14510691301166,143.2139778673112,132.9844080196461,138.09919294347864,117.64005324814848,127.86962309581357,117.64005324814848,114.57118229384895,127.86962309581357,128.89258008058007,138.09919294347864,103.31865546141736,112.52526832431593,130.9384940501131,141.16806389777818,94.11204259851878,103.31865546141736,118.66301023291498,99.22682752235133,122.75483817198102,137.07623595871215,96.1579565680518,76.72177385748815,106.38752641571689,126.84666611104706,92.06612862898577,116.61709626338197,120.708924202448,110.47935435478293,114.57118229384895,90.02021465945275,102.29569847665086,115.59413927861546,120.708924202448,106.38752641571689,102.29569847665086,108.43344038524991,97.18091355281831,120.708924202448,103.31865546141736,136.05327897394562,121.73188118721451,123.77779515674753,158.55833263880882,118.66301023291498,0.0
150,2019,Czechia,2332.3277823996696,2301.1764850044133,2322.2789767882964,2376.542527089711,2509.186761159834,2456.9329719806947,2521.2453278934818,2508.181880598697,2324.288737910571,2394.630377190182,2273.039829292569,2208.7274733797817,2134.366311855622,2141.400475783583,2155.468803639505,2104.219895021503,2113.2638200717383,2061.010030892599,2103.2150144603656,2034.8831363030292,2004.7367194689102,2103.2150144603656,2029.8587334973427,2155.468803639505,1989.6635110518507,2077.0881198707957,2055.9856280869126,1965.5463775845556,2043.927061353265,2181.595698229075,2019.8099278859697,2036.8928974253038,2035.8880168641665,2020.814808447107,2161.4980870063287,1931.3804385058875,1953.487810850908,2039.9075391087158,2167.5273703731527,2163.507848128603,2207.7225928186444,2109.2442978271893,2149.4395202726814,2076.0832393096584,2120.2979839996997,2241.8885318973125,2183.6054593513495,2144.4151174669946,2088.141806043306,2236.864129091626,2258.9715014366466,2255.9568597532348,0.0
151,2019,Denmark,1136.6101936917519,1161.7564369150207,1124.5399969445828,1091.3469558898678,1216.0723222772813,1257.3121611634422,1182.8792812225665,1116.4931991131368,1096.3762045345215,1057.1480651062222,1069.2182618533914,1045.0778683590531,1027.9784229672305,1091.3469558898678,1023.9550240515074,1052.1188164615685,1020.9374748647151,1073.2416607691143,1034.013521340815,979.6976359785542,975.6742370628313,988.7502835389311,996.797081370377,974.6683873339005,1020.9374748647151,1007.8614283886153,940.4694965502548,958.5747916710084,982.7151851653465,972.656687876039,967.6274392313852,941.4753462791856,936.4460976345318,1011.8848273043384,1001.8263300150307,988.7502835389311,971.6508381471082,1012.8906770332691,1021.9433245936459,977.6859365206927,1039.0427699854688,1003.8380294728923,1032.0018218829534,959.5806413999392,1052.1188164615685,1043.0661689011918,1063.1831634798068,1101.4054531791755,1110.4581007395523,1113.4756499263444,1048.0954175458455,1044.0720186301226,0.0
152,2019,Estonia,352.3904137920623,339.3389169849489,384.5171751634184,325.28345888498063,326.2874201778355,326.2874201778355,318.2557298349965,323.27553629927087,332.3111879349648,306.2081943207379,295.16462009933423,301.1883878564635,297.172542685044,258.01805226370374,291.14877492791476,300.18442656360867,287.13292975649523,302.19234914931843,275.0853942422367,314.23988466357696,304.20027173502814,277.09331682794647,297.172542685044,258.01805226370374,282.11312329222085,280.1052007065111,264.04182002083303,279.1012394136562,287.13292975649523,315.2438459564318,257.0140909708489,270.0655877779623,324.2794975921257,251.99428450657447,272.073510363672,262.03389743512327,255.00616838513912,278.0972781208013,283.1170845850757,306.2081943207379,258.01805226370374,287.13292975649523,297.172542685044,294.1606588064794,272.073510363672,289.140852342205,300.18442656360867,292.1527362207696,328.29534276354525,305.20423302788305,306.2081943207379,303.1963104421733,0.0
153,2019,Europe**,116470.70700194048,122627.93846267152,122628.93980133809,123489.08971592062,124732.75233979897,123389.95718793031,121549.49671877701,119541.81269230673,118334.19826042486,115016.76325808269,111587.17832508484,107829.15430945244,105229.67913104004,106224.00842694278,103636.54931252921,102322.79298199105,103749.70058185147,102069.45429934916,99605.15984092354,100307.09824618822,99999.68727555162,96596.13714788455,100684.60292348464,99351.82115828166,97493.33659313012,101046.08618211593,98591.80511035601,95323.4357026757,95639.85872131142,103349.165115224,95430.57893999857,95525.7061133226,93893.52408681558,94825.77038539106,97151.88010783019,92691.91768693311,94350.13451877092,95682.91628397389,98758.02732900642,98605.82385168796,100944.95097679249,101344.48510475342,101387.54266741587,101350.49313675283,103890.88933383767,104926.27351506973,105829.4809923147,107043.103456196,107434.62687482436,110271.41931721354,111813.48086372936,104528.74206444193,0.0
154,2019,Finland,1217.4924463371065,1128.2364103206298,1174.368743542629,1137.262301603195,1144.2824392674122,1173.365866733455,1092.1328451903698,1061.0436641059791,1072.075309006892,1087.1184611445003,1157.319837786673,1050.0120192050663,1074.0810626252396,1034.968867067458,1061.0436641059791,1025.9429757848927,1002.8768091738933,1093.1357219995436,973.7933817078504,994.8537947005021,928.6639252950251,921.6437876308079,1052.0177728234141,935.6840629592424,964.7674904252854,897.5747442106344,949.7243382876769,984.8250266087632,964.7674904252854,1023.937222166545,923.6495412491557,960.7559831885898,924.6524180583295,992.8480410821543,968.778997661981,987.8336570362849,992.8480410821543,1007.8911932197627,1046.0005119683706,1049.0091423958925,1089.1242147628482,1051.01489601424,1084.1098307169786,1101.1587364729348,998.8653019371977,1013.9084540748061,968.778997661981,1018.9228381206756,1095.1414756178915,1047.0033887775446,1096.1443524270653,1071.072432197718,0.0
155,2019,France,13177.302447618133,13707.053371452368,13593.24756462106,14030.342433336,14300.253550422643,14416.073619321764,13941.714902352325,13832.944750690544,13458.292006077738,12799.628309903612,12061.40126205096,11897.238903524381,11662.577372624426,11808.611372540707,11334.252655571268,11631.35631057336,11582.006889911994,11175.125952214217,11349.35962107985,11274.83192457085,11131.819317756284,10776.302062787681,10670.553304227615,10649.403552515603,10833.70853172029,11484.31517962317,11078.441372959298,10631.275193905305,10681.631745600575,11706.891138116263,10444.955952632808,10667.5319111259,10310.000394089486,10682.63887663448,11151.961938434393,10438.913166429376,10873.993773076505,11223.468241841676,10855.865414466207,11270.803400435228,11443.02280723305,11500.429276165658,11533.664600284535,11731.062282929992,11904.28882076172,12077.515358593446,12460.225151477494,12340.376558442753,12275.920172272808,12550.86694452898,12715.029303055559,12525.688668681345,0.0
156,2019,Germany,18716.56997357949,19201.36178922824,19194.35033734902,19536.909843447927,19844.41209015075,20013.68857123471,20182.965052318672,20382.290612884997,20824.012081275694,20486.460755090513,19827.384278444075,19047.109847885455,18592.367111719068,18701.54543383831,17881.205563969874,18118.59329188052,17923.274275245178,17117.958945117924,17146.00475263479,17343.327041235625,17107.942585290468,16948.68246403396,17519.614974198805,16510.967539574245,16666.22111689977,17947.313538831066,16579.078786400925,16345.697602421262,16883.576125155512,19662.114341291093,17061.867330084184,16567.05915460798,15960.067749064305,16289.605987387522,17665.853827679624,16014.156092132553,16329.671426697336,16526.99371529817,17430.46937173447,16926.646472413562,17694.90127117924,17741.978162368272,17355.34667302857,17516.610066250567,17888.21701584909,18271.843597240557,18565.322940184942,18611.39819539123,19174.317617694112,19132.24890641881,19093.18510309174,18233.781429896233,0.0
157,2019,Greece,2694.4017386570818,3091.69157373623,3025.974458159228,2847.74167500342,2880.600232791921,2760.1188542340838,2552.014654906911,2648.598900527656,2757.1317126169474,2508.203244522243,2459.4132647756805,2380.7518688577543,2322.004750387404,2402.657574050088,2302.0904729398276,2210.484796680976,2392.7004353263,2349.8847388140107,2313.0433255359944,2258.2790625551593,2200.5276579571882,2271.223342896084,2275.2061983855992,2535.087519076471,2365.8161607720717,2408.631857284361,2366.8118746444507,2248.3219238313714,2088.0119903783816,2326.983319749298,2375.77329949586,2380.7518688577543,2350.8804526863896,2254.296207065644,2345.9018833244954,2112.904837187852,2075.067710037457,2100.9562707193063,2078.054851654593,2148.7505365934894,2061.1277158241537,2113.900551060231,2160.699103062035,2273.214770640842,2293.129048088418,2206.501941191461,2206.501941191461,2384.7347243472695,2501.233247415591,2452.443267669029,2434.52041796621,2448.4604121795137,0.0
158,2019,Hungary,3040.879940929662,3076.7252840447463,3023.952973347539,3220.106656505084,3369.4622528179357,3248.9820717922353,3020.9658614212817,2875.593081010106,2896.5028644939052,2701.344885311779,2721.2589648201592,2458.39311530954,2400.6422847352374,2403.6293966614944,2382.719613177695,2317.00315080004,2431.509107973227,2306.0504070704314,2273.192175881604,2198.514377725178,2273.192175881604,2186.56593002015,2278.170695758699,2611.731527524068,2207.475713503949,2237.3468327665196,2232.3683128894245,2056.1287092402595,2282.153511660375,2460.384523260378,2160.6776266592556,2205.484305553111,2208.471417479368,2225.3983850614914,2362.805533669315,2189.5530419464067,2144.7463630525513,2231.3726089140055,2483.2857146950155,2431.509107973227,2371.766869448086,2383.715317153114,2344.8828621117727,2287.13203153747,2432.504811948646,2348.865678013449,2291.114847439146,2346.874270062611,2549.9978810480893,2515.1482419084236,2527.096689613452,2484.2814186704345,0.0
159,2019,Iceland,40.28921737522795,42.355331086778094,41.32227423100302,38.2231036636778,44.421444798328245,37.19004680790272,48.55367222142855,42.355331086778094,48.55367222142855,48.55367222142855,58.88424077917931,38.2231036636778,49.58672907720363,39.25616051945287,43.38838794255317,48.55367222142855,54.752013356079004,46.4875585098784,45.454501654103325,47.52061536565348,37.19004680790272,39.25616051945287,46.4875585098784,43.38838794255317,40.28921737522795,63.016468202279604,41.32227423100302,43.38838794255317,30.991705673252266,57.85118392340423,34.090876240577494,37.19004680790272,38.2231036636778,54.752013356079004,37.19004680790272,35.123933096352566,34.090876240577494,47.52061536565348,54.752013356079004,57.85118392340423,49.58672907720363,39.25616051945287,39.25616051945287,51.65284278875378,39.25616051945287,46.4875585098784,52.68589964452885,59.91729763495438,46.4875585098784,47.52061536565348,37.19004680790272,50.6197859329787,0.0
160,2019,Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.4060127563088,606.3643818410192,616.5725364174673,650.2594465197461,609.4268282139536,636.9888455703637,667.613309299708,642.0929228585877,652.3010774350358,688.0296184526043,740.0912067924897,723.7581594701727,0.0
161,2019,Italy,14030.513963623487,14718.769695181809,15176.286454865183,15210.946815447258,15653.609134881171,15080.227741252009,14925.741562657622,14531.603748038611,14463.273322891095,13692.823021952425,13214.510045919806,12532.196090461266,12364.83606365068,12590.623555442477,11989.513873347652,12048.931634345494,11779.571117821948,11410.190703618704,11585.473098562336,11439.899584117626,11506.24941723188,11239.859788758227,12142.019459908777,11865.726871268818,11264.617189173994,12544.079642660834,12204.408108956512,11504.26882519862,10912.071807253473,11907.319303967306,10867.508486505092,11284.423109506608,11146.771963194944,10938.809799702502,10802.148949407467,10346.612781757354,10918.013583353257,10801.158653390836,10879.39203870466,10846.712270155847,11329.97672627162,11403.25863150229,11654.793819726483,11124.985450829068,11626.075235244194,12007.339201647006,11851.862727035988,11907.319303967306,11781.55170985521,12543.089346644203,12855.032591882868,12277.690014187181,0.0
162,2019,Latvia,577.8370670761179,659.6808837438958,659.6808837438958,603.4748891648195,627.1405710928516,610.3773797271622,590.6559781204687,587.6977678794647,564.0320859514326,566.9902961924366,525.5753528183803,549.2410347464125,554.1713851480858,515.7146520150336,544.3106843447391,501.9096708903482,556.1435253087552,448.6618865522759,537.4081937823964,494.02111024767083,525.5753528183803,483.1743393639894,491.06290000666684,481.2021992033201,497.9653905690095,462.46686767696133,476.27184880164674,486.13254960499347,527.5474929790497,485.1464795246588,449.6479566326106,441.7593959899332,477.2579188819814,446.68974639160655,466.4111479983,449.6479566326106,497.9653905690095,456.5504471949533,554.1713851480858,526.561422898715,524.5892827380457,503.88181105101756,503.88181105101756,501.9096708903482,479.23005904265074,474.29970864097737,530.5057032200538,540.3664040234004,536.4221237020618,550.2271048267471,555.1574552284205,588.6838379597993,0.0
163,2019,Liechtenstein,4.070561259054667,3.052920944291,2.0352806295273336,5.088201573818333,4.070561259054667,5.088201573818333,7.123482203345667,8.141122518109334,5.088201573818333,3.052920944291,6.105841888582,6.105841888582,4.070561259054667,3.052920944291,7.123482203345667,9.158762832873,6.105841888582,5.088201573818333,2.0352806295273336,7.123482203345667,8.141122518109334,1.0176403147636668,7.123482203345667,7.123482203345667,1.0176403147636668,5.088201573818333,8.141122518109334,5.088201573818333,5.088201573818333,0.0,7.123482203345667,7.123482203345667,6.105841888582,3.052920944291,2.0352806295273336,4.070561259054667,3.052920944291,8.141122518109334,4.070561259054667,3.052920944291,6.105841888582,5.088201573818333,5.088201573818333,5.088201573818333,5.088201573818333,9.158762832873,8.141122518109334,6.105841888582,1.0176403147636668,8.141122518109334,5.088201573818333,2.0352806295273336,0.0
164,2019,Lithuania,842.4508049577265,878.4700792789595,910.4872120089443,982.5257606514102,895.4791810417639,854.4572297314709,800.4283182496214,831.4449155817942,783.4192164868169,783.4192164868169,754.4036899502681,780.4176102933809,678.3629997165541,726.3886988115314,723.3870926180954,709.379597048727,773.4138625086966,714.382274037787,691.3699598881104,707.3785262531029,788.421893475877,708.3790616509149,788.421893475877,763.4085085305765,660.3533625559377,746.3994067677719,677.3624643187421,671.35925193187,681.3646059099902,727.3892342093434,611.3271280631484,665.3560395449978,661.3538979537497,680.3640705121782,715.3828094355991,662.3544333515617,635.339977610637,641.3431899975092,708.3790616509149,714.382274037787,678.3629997165541,732.3919111984036,661.3538979537497,671.35925193187,720.3854864246592,657.3517563625015,702.3758492640428,774.4143979065087,681.3646059099902,726.3886988115314,720.3854864246592,748.400477563396,0.0
165,2019,Luxembourg,101.3261898633966,84.78313845712778,83.74919774423597,85.81707917001958,104.42801200207201,109.59771556653102,115.80135984388184,92.02072344737039,93.05466416026219,85.81707917001958,80.64737560556057,85.81707917001958,95.1225455860458,79.61343489266876,72.37584990242615,80.64737560556057,84.78313845712778,83.74919774423597,68.24008705085895,79.61343489266876,84.78313845712778,82.71525703134417,73.40979061531795,69.27402776375074,65.13826491218353,95.1225455860458,73.40979061531795,88.91890130869498,72.37584990242615,74.44373132820975,74.44373132820975,84.78313845712778,81.68131631845237,67.20614633796714,79.61343489266876,75.47767204110156,80.64737560556057,74.44373132820975,87.88496059580318,85.81707917001958,89.95284202158679,64.10432419929174,85.81707917001958,106.49589342785562,93.05466416026219,105.46195271496381,92.02072344737039,92.02072344737039,89.95284202158679,92.02072344737039,85.81707917001958,98.2243677247212,0.0
166,2019,Malta,103.52136218770198,90.97331828616235,121.29775771488313,109.7953841384718,106.65837316308689,90.97331828616235,81.56228536000762,92.01898861129065,111.8867247887284,92.01898861129065,75.2882634092378,90.97331828616235,78.42527438462271,78.42527438462271,71.10558210872459,78.42527438462271,66.92290080821138,75.2882634092378,73.1969227589812,65.87723048308308,52.28351625641514,76.33393373436611,55.42052723180005,77.37960405949441,65.87723048308308,75.2882634092378,57.511867882056656,71.10558210872459,52.28351625641514,67.96857113333968,71.10558210872459,75.2882634092378,58.55753820718496,48.10083495590193,64.83156015795477,77.37960405949441,62.74021950769817,55.42052723180005,50.192175606158536,65.87723048308308,49.14650528103023,65.87723048308308,71.10558210872459,53.329186581543446,65.87723048308308,69.01424145846799,78.42527438462271,79.47094470975101,60.64887885744157,59.60320853231326,76.33393373436611,87.83630731077744,0.0
167,2019,Montenegro,140.6729847536573,151.6474729259284,141.67066549659103,170.60340704166947,168.608045555802,141.67066549659103,139.67530401072355,169.60572629873573,128.7008158384524,148.6544306971272,120.71936989498249,115.73096618031379,113.73560469444631,116.72864692324752,119.72168915204874,138.67762326778978,122.71473138084997,135.68458103898857,109.74488172271136,108.74720097977762,116.72864692324752,90.7889476069703,120.71936989498249,133.6892195531211,125.70777360965118,130.69617732431988,116.72864692324752,111.74024320857883,111.74024320857883,122.71473138084997,106.75183949391013,111.74024320857883,128.7008158384524,120.71936989498249,118.724008409115,123.71241212378371,121.71705063791623,111.74024320857883,105.75415875097639,120.71936989498249,126.70545435258492,118.724008409115,105.75415875097639,112.73792395151257,133.6892195531211,124.71009286671745,127.70313509551866,131.69385806725361,133.6892195531211,146.65906921125972,140.6729847536573,105.75415875097639,0.0
168,2019,Netherlands,3096.2397895448617,3298.4762225654276,3187.2461844041163,3214.548102861893,3174.1008162577796,3218.592831522304,3290.386765244605,3256.0065716311087,3099.2733360401703,3207.469827706173,3261.062482456623,3077.027328407908,3046.6918634548233,2930.4059144679977,2934.4506431284094,3069.949053252188,2989.054480043962,2837.377155278538,2802.9969616650415,2852.5448877550803,2905.1263603404273,2760.5273107307225,2764.572039391134,2676.5991910271878,2722.1023884568153,2867.7126202316226,2755.4713999052087,2791.8739578489103,2614.9170789559153,3039.6135882991034,2761.5384928958256,2658.397912055337,2642.218997413692,2646.263726074103,2814.1199654811726,2581.548067507522,2671.543280201674,2608.8499859652984,2781.7621361978822,2747.381942584386,2944.5624647794375,2911.193453331044,2899.0592673498104,2887.9362635336793,3048.714227785029,3094.217425214656,3056.8036851058514,3079.0496927381137,3051.7477742803376,3196.346823890042,3289.375583079502,3061.8595959313657,0.0
169,2019,North Macedonia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,2019,Norway,882.3360947349693,838.8264019900109,821.6248955559577,844.897521907912,899.5376011690225,854.0042017847638,924.8339341602774,837.8145486703608,830.7315754328093,842.8738152686117,846.9212285472125,814.5419223184063,800.3759758433035,791.2692959664519,765.972962975197,770.0203762537977,809.4826557201553,784.1863227289004,783.1744694092503,740.6766299839421,749.7833098607938,738.6529233446417,715.3802969926872,745.735896582193,733.5936567463907,776.0914961716989,744.7240432625429,744.7240432625429,750.7951631804441,730.5580967874401,737.6410700249916,714.3684436730371,742.7003366232425,686.0365507228316,788.2337360075012,722.4632702302387,716.3921503123374,764.9611096555468,829.7197221131592,719.427710271288,797.340415884353,794.3048559254024,803.4115358022541,785.1981760485506,794.3048559254024,856.0279084240642,793.2930026057522,789.2455893271514,861.0871750223153,792.281149286102,783.1744694092503,815.5537756380564,0.0
171,2019,Poland,8637.683421180396,8555.97021853425,8669.571500261818,8767.228742448675,9329.256136258751,9236.581406428368,9208.679337232123,8686.512042273824,8589.851302558262,8358.662729217946,8154.379722602582,7996.932332138056,7767.73676374033,7755.778734084797,7672.072526496062,7702.96410310619,8053.732973001841,7458.820997639047,7475.761539651053,7408.995874074324,7559.467747239788,7418.960898787269,7938.138686331683,8211.180363466367,7157.877251308119,7326.286168956884,7049.258481937023,7088.122078317508,7412.981883959502,7633.208930115578,7242.579961368149,7160.866758722003,6930.674687852982,7015.377397913012,7817.5618873050535,6932.667692795571,6945.622224922399,7365.149765337368,7957.072233286278,7662.107501783117,7791.652823051398,7775.708783510686,7601.320851034156,7610.289373275806,7575.411786780499,7524.590160744482,7500.674101433415,7650.149472127584,7891.303070180844,7914.2226270206165,8129.46716082022,7921.198144319677,0.0
172,2019,Portugal,2626.5178990323375,2890.071583673888,2991.284215418362,3027.3600049510455,2905.10316264584,2784.850530870227,2716.7073728640466,2551.3600041725795,2446.1389513689182,2333.9031617116802,2262.7536879111094,2203.6294772880997,2139.4947403411065,2101.414740278829,2136.488424546716,2100.4126350140323,2088.387371836471,2085.3810560420807,1992.185266415981,1935.065266322565,1923.040003145004,1952.1010558241103,1844.8757924908557,1876.9431609643525,1920.0336873506135,1923.040003145004,1885.9621083475233,1901.9957925842716,1824.8336871949202,1844.8757924908557,1846.8800030204493,1841.8694766964654,1772.7242134254882,1942.0800031761426,1883.9578978179297,1937.0694768521587,1811.8063187525622,1902.9978978490685,1825.8357924597171,1905.0021083786621,1863.9157925219945,1913.0189504970363,2135.4863192819194,2138.49263507631,2101.414740278829,2152.5221087834643,2237.70105629119,2245.7178984095644,2132.4800034875293,2294.821056384606,2288.8084247958254,2317.869477474932,0.0
173,2019,Romania,5738.406033482882,6084.569789380677,6207.210662898754,6210.177780806449,6167.649090796149,5688.954068354626,5461.475028764646,5310.152015472181,5470.376382487732,5456.52983225182,5401.143631308173,5321.0314478003975,4880.908958158915,5149.92764845663,5053.001796805247,4743.432495102362,4822.555639307572,4989.703281441079,4663.320311594586,4759.257123943404,4733.542102076711,4601.999874835548,4632.660093215067,4904.6459014204775,4890.799351184566,4645.517604148414,4807.720049769096,4311.2223198814,4406.170092927652,4694.96956927667,4448.698782937953,4406.170092927652,4456.611097358475,4614.857385768895,4493.205551553384,4204.406075204366,4298.364808948053,4306.277123368574,4681.123019040759,4814.643324887051,4741.454416497231,4753.322888128013,4699.914765789496,4744.421534404927,4898.711665605087,4617.82450367659,4675.188783225368,4940.251316312822,5017.396381912903,5244.875421502882,5021.352539123163,5094.541447512983,0.0
174,2019,Serbia,2187.6415827704673,2197.50915869636,2118.5685512892164,2255.7278566591285,2481.695345362077,2395.8474348068085,2339.6022520292186,2327.761160918147,2302.1054635108253,2083.045277956002,2029.7603679561798,1988.3165490674294,1884.7070018455536,1940.9521846231432,1947.8594877712683,1881.7467290677855,1934.0448814750182,1816.620727956892,1812.673697586535,1829.448576660553,1892.601062586268,1839.316152586446,1919.2435175861788,1950.8197605490363,1789.978272956981,1775.1769090681419,1825.5015462901958,1680.4481801795694,1742.613908512695,1833.3956070309102,1688.3422409202838,1727.8125446238555,1743.6006661052843,1745.574181290463,1746.5609388830521,1559.076996291086,1602.4943303650152,1656.7659979574264,1860.038062030821,1767.2828483274275,1853.130758882696,1876.8129411048392,1848.1969709197497,1848.1969709197497,1878.7864562900177,1876.8129411048392,1821.5545159198387,1933.058123882429,1866.9453651789463,1925.1640631417147,1887.6672746233214,1834.3823646234994,0.0
175,2019,Slovakia,1106.8976148814927,1095.8787245976046,1178.0195430774982,1136.9491338375512,1226.101973407192,1341.29946273875,1254.15005776618,1256.1534923632505,1210.0744966306272,1202.060758242345,1111.906201374169,1069.834074835687,1026.7602309986696,987.6932563557934,1074.8426613283634,985.6898217587229,1066.8289229400812,980.6812352660464,956.6400201011995,944.6194125187761,923.5833492495351,925.5867838466056,930.5953703392821,1087.8649862093223,997.7104293411463,925.5867838466056,911.5627416671116,877.5043535169118,948.6262817129173,1026.7602309986696,942.6159779217055,942.6159779217055,859.4734421432767,964.6537584894819,1033.7722520884167,895.535264890547,937.6073914290291,944.6194125187761,977.6760833704406,981.6829525645817,944.6194125187761,1021.7516445059932,942.6159779217055,1002.7190158338228,990.6984082513993,1004.7224504308933,987.6932563557934,995.7069947440758,970.6640622806935,1003.7207331323581,1054.8083153576576,1037.7791212825578,0.0
176,2019,Slovenia,475.32625805657915,494.5825456963979,487.4881239343594,483.434168641766,521.9467439214036,513.8388333362167,480.39370217232096,486.47463511121106,477.35323570287585,416.5439063139745,463.1643921787989,431.7462386611998,386.1392416195238,417.55739513712285,348.6401551630346,407.4225069056393,393.2336633815623,371.9503980954468,362.8289986871116,398.3011074973041,400.3280851436008,348.6401551630346,317.22200164543557,349.65364398618294,371.9503980954468,335.464800462106,353.7075992787764,331.4108451695125,355.7345769250731,412.48995102138105,368.9099316260017,385.1257527963754,349.65364398618294,390.19319691211723,344.5861998704412,337.4917781084027,393.2336633815623,346.6131775167379,370.93690927229846,384.1122639732271,392.22017455841393,388.1662192658205,373.9773757417435,337.4917781084027,390.19319691211723,409.449484551936,366.882953979705,363.84248751025996,441.88112689268337,449.9890374778702,442.8946157158317,401.34157396674914,0.0
177,2019,Spain,9216.765797964337,10123.597800437437,10579.033472058114,10240.738682716814,10061.99785372156,9781.263670327882,9455.086903291343,9306.641130057997,9007.729913207177,8679.533475786511,8285.697750881713,8105.947086694395,8251.363354351552,8166.53719821821,8134.222472072175,7877.724333288024,7835.311255221354,7820.1637273404,7807.035869843574,7610.118007391175,7509.134488184816,7692.924493140388,7581.842622013394,7085.003707518111,7476.819762038782,7644.452403921337,8129.173296111857,7536.400038370533,7372.806737256232,7537.409873562597,7206.18393056574,7388.96410032925,7198.105249029232,6988.0595290800065,6965.843154854608,6971.902166006989,7007.246397729215,7064.807003676839,7096.11189463081,7046.629970219695,7383.914924368932,7385.934594753059,7617.1868537356195,7773.711308505475,7752.50476947214,8115.035603422967,8297.815773186476,8409.907479505533,8099.888075542013,8422.025501810296,8475.546766989666,8414.956655465852,0.0
